n 118.968170 -8.549610
n 89.334579 115.506142
n -29.533272 93.493706
n 55.114910 35.624737
n 45.223930 61.011417
n 40.420639 -0.392183
n 44.628620 -10.072977
n -9.581762 -57.565151
n -25.041258 115.795074
n 9.662650 -18.570280
n 52.206062 61.800362
n 94.804741 1.560557
n 83.918716 174.283661
n 39.950275 156.379486
n 97.905525 40.628075
n 22.454388 -3.073378
n 111.458603 100.636192
n 3.662462 91.456650
n 63.153824 32.873669
n 15.221428 27.595539
c 50.000000 50.000000
n 84.001396 27.705074
n 56.118057 -27.946535
n -24.398512 -3.949559
n 87.350319 50.372688
n 47.203640 61.671333
n 122.915489 16.126450
n 115.772377 21.546865
n 18.092432 73.178543
c 58.035465 47.387348
n -5.877934 83.820366
n 93.846619 42.201923
n 10.159096 108.113686
n 91.644447 47.295589
n 64.918694 -21.180315
n 45.506580 127.305290
c 74.108887 42.164833
c 66.072098 44.776188
n 114.340996 114.518600
n -43.692238 112.946411
n 0.037842 130.327637
n 87.647926 65.655869
n 8.948081 13.738965
n 66.128983 28.287735
n 1.123438 97.526825
n 89.452789 49.059570
n 24.971628 144.401352
n 104.969604 98.666573
n 92.755241 45.165867
n 33.418224 85.695007
n -53.734337 61.254597
n 59.383694 89.680840
n -35.678806 12.436657
n 87.164894 28.649380
n 38.230106 52.314308
n 92.520439 27.363222
n 40.286491 42.958271
n 101.356636 96.653847
n 42.195744 114.749252
c 82.146347 39.561035
n 102.122314 -11.071860
n 0.706369 83.560989
n -36.566719 74.059639
n -28.987066 34.293034
n 102.924591 120.705147
n 12.870764 -27.720873
n 81.358780 60.872791
n 39.073853 54.952785
n 0.024546 33.745163
n 49.406551 61.980282
n -32.047249 71.839012
n 82.096237 26.711113
n 111.619751 141.898819
n -58.765060 98.727921
n 69.065384 58.068897
n 75.070045 29.862520
n -25.737806 -41.469402
n 62.870159 133.913422
n -56.173634 100.261360
n -77.419601 87.637436
n -29.736389 66.734360
n -17.222078 120.827065
n 40.061920 56.719959
n 1.172731 50.378788
n 73.683212 80.860519
n 39.893421 -18.006645
n 107.031654 -43.835468
n 77.101486 28.622898
n 2.029117 -4.684992
n 41.419655 58.400116
n 120.433861 47.965546
n -27.844503 -15.303205
n 2.740541 2.036658
n 69.731224 139.186707
n 82.726631 -15.637811
n 28.168407 85.684410
n 69.101067 31.247391
n 60.219555 34.292088
n 59.733276 -38.623730
n 43.508339 60.088539
n 66.319031 56.780247
n 118.191483 -7.920103
n 88.962196 114.578430
n -30.089720 94.324142
n 55.986645 35.563271
n 45.292870 61.043705
n 41.147823 0.293797
n 43.629063 -10.091888
n -10.539343 -57.849068
n -24.133118 115.381767
n 10.302917 -19.338089
n 52.495693 61.742687
n 93.807579 1.634550
n 84.479813 173.456223
n 40.935905 156.544647
n 98.143578 39.774937
n 21.862051 -3.878828
n 111.526428 99.638618
n 3.005982 92.210388
n 64.054413 32.952072
n 15.836757 28.383478
c 50.000000 50.000000
n 84.613708 28.217194
n 56.698147 -27.134357
n -23.451336 -4.269711
n 86.751884 51.161705
n 46.647781 61.524612
n 122.679001 15.155063
n 116.280830 22.405767
n 17.532387 74.005875
c 58.072235 47.506077
n -6.854350 84.030647
n 94.015785 42.605972
n 9.160592 108.164307
n 91.207695 48.067799
n 64.133003 -21.798311
n 46.174080 126.563370
c 74.220642 42.522526
c 66.148605 45.013508
n 113.805229 113.674377
n -44.254658 113.771553
n 0.864646 130.888855
n 87.921181 66.617691
n 9.562865 14.527328
n 65.565826 29.023844
n 2.084435 97.252739
n 89.033432 49.956253
n 25.861107 144.857040
n 104.401978 99.489784
n 93.410484 44.528957
n 34.245670 86.251053
n -53.009071 60.567177
n 58.500393 90.147018
n -36.022102 13.375684
n 86.667236 28.848812
n 38.211449 52.253742
n 93.001717 28.128956
n 40.811142 42.269196
n 100.483070 97.140602
n 41.728867 113.865196
c 82.297218 40.037720
n 102.042969 -12.068736
n 0.283362 82.656464
n -36.814762 75.027885
n -28.336605 35.052235
n 102.122154 121.301147
n 13.103918 -28.654766
n 81.592323 61.806919
n 38.760521 54.185139
n 1.013972 33.888233
n 49.974705 62.002724
n -31.101204 72.163261
n 82.879448 27.198776
n 110.648338 142.134384
n -58.485004 99.687561
n 69.545273 58.946278
n 76.056496 29.780182
n -26.694387 -41.181629
n 62.182308 134.638931
n -55.928043 101.230392
n -78.412338 87.747612
n -30.669847 67.092659
n -16.265743 120.537109
n 39.689953 56.132175
n 0.778548 51.297558
n 73.088120 81.663895
n 39.712059 -18.989698
n 106.201065 -43.278759
n 78.093010 28.750870
n 1.064677 -4.947666
n 41.334362 58.294296
n 119.468567 47.705212
n -28.799353 -15.598940
n 2.314241 1.132476
n 70.652702 138.798965
n 82.155991 -16.458736
n 28.320175 84.696335
n 68.495689 31.974009
n 61.108772 34.129681
n 59.223064 -39.483227
n 43.027370 59.767799
n 66.979477 57.390018
n 117.370651 -7.349326
n 88.677132 113.620285
n -30.566034 95.202995
n 56.861870 35.573452
n 44.768070 60.794586
n 41.931545 0.914406
n 42.633331 -10.181843
n -11.531116 -57.967499
n -23.341677 114.773972
n 10.880288 -20.154249
n 53.333534 61.523426
n 92.810417 1.708543
n 84.973877 172.587082
n 41.894024 156.828888
n 98.259537 38.905888
n 21.326097 -4.722848
n 111.646477 98.645958
n 2.274018 92.891083
n 64.944588 33.072746
n 16.387779 29.217659
c 50.000000 50.000000
n 85.275383 28.839279
n 57.094276 -26.218157
n -22.485817 -4.529412
n 86.107773 51.926369
n 47.160172 61.655849
n 122.369659 14.204367
n 116.599380 23.351795
n 17.101601 74.907326
c 58.109222 47.626259
n -7.852222 84.074684
n 94.372971 41.787895
n 8.168200 108.285706
n 90.924255 48.992214
n 63.409786 -22.488384
n 46.667763 125.695885
c 74.327805 42.881863
c 66.219139 45.254242
n 113.315475 112.802666
n -44.957638 114.480850
n 1.757276 131.338120
n 88.244118 67.563995
n 10.113322 15.361879
n 64.717079 29.319073
n 3.072387 97.102333
n 88.561012 50.826244
n 26.689877 145.415588
n 103.834351 100.312996
n 93.976479 43.809628
n 35.190395 86.570198
n -52.199745 59.981041
n 57.550007 90.454163
n -36.301262 14.335733
n 87.312836 29.550949
n 38.078701 51.397964
n 93.461838 28.907495
n 41.398930 41.633133
n 99.609505 97.627357
n 41.197136 113.018524
c 82.441032 40.516594
n 101.963623 -13.065612
n -0.299699 81.845802
n -37.166214 75.963593
n -27.748430 35.860641
n 101.262360 121.810898
n 12.591129 -29.491386
n 82.497818 61.899101
n 38.477539 53.366993
n 1.988266 34.112270
n 50.839531 61.964272
n -30.155159 72.487511
n 82.010315 27.692865
n 109.658119 142.270828
n -58.120697 100.618469
n 70.025162 59.823658
n 77.056160 29.796822
n -27.593143 -40.745556
n 61.442719 135.311630
n -55.597061 102.173676
n -79.409676 87.692017
n -31.621969 67.397949
n -15.280392 120.370544
n 39.273781 55.373173
n 0.316449 52.184124
n 72.493027 82.467270
n 39.621262 -19.985214
n 105.396118 -42.685555
n 79.072319 28.952143
n 0.078631 -5.111579
n 41.878155 58.828938
n 118.487015 47.515099
n -29.720831 -15.986351
n 1.973629 0.192652
n 71.539673 138.337677
n 81.525833 -17.234907
n 28.559887 83.725830
n 67.929543 32.721718
n 61.999817 34.015972
n 58.624424 -40.283661
n 43.465042 60.074772
n 67.525742 58.227345
n 116.510269 -6.840155
n 88.481361 112.639984
n -30.958519 96.122345
n 57.733166 35.624973
n 45.245174 61.022816
n 42.765728 1.465347
n 41.646481 -10.342162
n -12.528855 -57.920052
n -22.702402 114.007507
n 11.391400 -21.013454
n 54.156162 61.253922
n 91.813255 1.782537
n 85.398125 171.681793
n 42.810719 157.226959
n 98.242126 38.036999
n 20.848862 -5.601407
n 111.818275 97.660950
n 1.475090 93.491760
n 65.826401 33.258648
n 16.871311 30.092695
c 50.000000 50.000000
n 85.997452 29.489140
n 57.294365 -25.240143
n -21.505857 -4.727780
n 85.410980 52.643330
n 48.006222 61.841068
n 121.989433 13.279728
n 116.719536 24.342848
n 16.807713 75.862228
c 58.143990 47.745583
n -8.843804 83.954117
n 94.577782 40.932236
n 7.186889 108.477051
n 90.606720 49.915192
n 62.755234 -23.243910
n 46.970478 124.744682
c 74.431808 43.242378
c 66.286079 45.494148
n 112.872971 111.906029
n -45.775646 115.053764
n 2.700197 131.669113
n 88.615799 68.492226
n 10.596258 16.237238
n 63.889175 29.682079
n 4.071412 97.076752
n 88.036049 51.665241
n 27.446821 146.068176
n 103.266724 101.136208
n 94.403809 43.020039
n 36.185280 86.640907
n -51.321045 59.505104
n 56.561344 90.596291
n -36.515205 15.312386
n 87.938667 30.254379
n 38.017990 50.534412
n 93.900513 29.698063
n 42.023937 41.034039
n 98.735939 98.114113
n 40.603729 112.213913
c 82.577759 40.997528
n 101.884277 -14.062488
n -1.019981 81.154083
n -37.616215 76.856064
n -27.225979 36.713013
n 100.354736 122.229591
n 11.688760 -29.893173
n 83.009224 61.470959
n 38.273617 52.525524
n 2.940920 34.415390
n 51.701458 61.883442
n -29.209114 72.811760
n 81.677689 28.189009
n 108.659134 142.307358
n -57.675415 101.513489
n 70.505051 60.701038
n 77.683708 29.997292
n -28.412682 -40.174282
n 60.655613 135.928085
n -55.183727 103.083885
n -80.384712 87.474907
n -32.589710 67.649399
n -14.281917 120.328781
n 38.904160 54.589939
n -0.210729 53.033566
n 71.897934 83.270645
n 39.621307 -20.984879
n 104.618446 -42.057026
n 79.901009 29.224155
n -0.918892 -5.175704
n 42.529137 59.400185
n 117.494347 47.395943
n -30.600443 -16.461235
n 1.721152 -0.774585
n 72.386414 137.806168
n 80.839859 -17.962227
n 28.885181 82.780548
n 68.655693 32.713291
n 62.903179 33.987160
n 57.944683 -41.016491
n 44.212769 60.511776
n 68.072006 59.064671
n 115.615005 -6.395098
n 88.376038 111.645912
n -31.264238 97.074089
n 58.598858 35.756943
n 46.055378 61.328442
n 43.644001 1.942892
n 40.673420 -10.571818
n -13.505590 -57.710785
n -22.240614 113.122589
n 11.833340 -21.910217
n 54.961346 60.934910
n 90.816093 1.856530
n 85.750206 170.746063
n 43.673103 157.732040
n 98.121498 37.178543
n 20.432375 -6.510338
n 112.041306 96.686256
n 0.618271 94.006523
n 66.640785 33.494347
n 17.284630 31.003002
c 50.000000 50.000000
n 86.691971 30.155256
n 57.295177 -24.241781
n -20.515366 -4.864182
n 85.419113 53.550526
n 48.866028 61.944965
n 121.540771 12.386292
n 116.641449 25.338184
n 16.655115 76.849640
c 58.176666 47.866760
n -9.802907 83.674843
n 94.625511 40.062447
n 6.221529 108.737175
n 90.233772 50.812248
n 62.174805 -24.057753
n 47.074520 123.751793
c 74.529930 43.603882
c 66.352226 45.736309
n 112.478958 110.987038
n -46.681122 115.475143
n 3.677535 131.877609
n 89.035126 69.399940
n 11.008957 17.147827
n 63.079433 30.071171
n 5.065917 97.175201
n 87.537689 52.506069
n 28.122072 146.805054
n 102.699097 101.959419
n 94.682411 42.181679
n 37.167786 86.468140
n -50.388416 59.146191
n 55.562786 90.572289
n -36.663162 16.301191
n 88.532814 30.984900
n 37.999714 49.668880
n 94.332054 30.486164
n 42.690735 40.481426
n 97.862373 98.600868
n 39.952194 111.455620
c 82.707329 41.480446
n 101.804932 -15.059363
n -1.851631 80.601105
n -38.158897 77.695465
n -26.772245 37.603882
n 99.409103 122.553436
n 10.701196 -29.811007
n 83.918579 61.487892
n 38.121101 51.673420
n 3.865657 34.795193
n 52.552013 61.720955
n -28.263069 73.136009
n 82.563599 28.652567
n 107.661545 142.244247
n -57.153080 102.365845
n 70.984940 61.578419
n 77.121422 30.824034
n -29.134491 -39.483593
n 59.825397 136.485123
n -54.691711 103.954079
n -81.312462 87.104599
n -33.569992 67.846329
n -13.285967 120.411255
n 38.610691 53.775078
n -0.799810 53.841354
n 71.302841 84.074020
n 39.711716 -21.980444
n 103.869576 -41.394428
n 79.982918 29.721073
n -1.917842 -5.140030
n 43.231491 59.906918
n 116.495712 47.348137
n -31.430218 -17.018641
n 1.558475 -1.760910
n 73.187576 137.208130
n 80.102036 -18.636866
n 29.293055 81.867844
n 69.599968 32.666004
n 63.801353 34.004509
n 57.191940 -41.674145
n 44.985378 60.902542
n 68.618271 59.901997
n 114.689774 -6.016297
n 88.361565 110.646309
n -31.481060 98.049934
n 59.445946 35.908394
n 46.882370 61.584309
n 44.559753 2.343903
n 39.718964 -10.869459
n -14.436248 -57.347771
n -21.971750 112.161209
n 12.203658 -22.838846
n 55.732533 60.540768
n 89.818932 1.930523
n 86.028259 169.785751
n 44.469387 158.335983
n 97.870407 36.349739
n 20.078377 -7.445376
n 112.314850 95.724533
n -0.286937 94.430450
n 67.490562 33.786846
n 17.625462 31.942852
c 50.000000 50.000000
n 86.423592 30.508150
n 57.101490 -23.262306
n -19.518276 -4.938240
n 85.647331 54.524036
n 49.730122 61.996578
n 121.026451 11.528974
n 116.372795 26.299826
n 16.645136 77.848778
c 58.206173 47.987957
n -10.705447 83.246674
n 94.515450 39.202995
n 5.276855 109.064568
n 89.824409 51.703125
n 61.673203 -24.922432
n 46.980663 122.757797
c 74.620934 43.968304
c 66.414528 45.977440
n 112.134415 110.048409
n -47.645424 115.735321
n 4.673347 131.961563
n 89.500885 70.284698
n 11.349154 18.087915
n 62.296837 30.523582
n 6.040830 97.394958
n 87.652130 53.499416
n 28.707151 147.615326
n 102.131470 102.782631
n 94.805855 41.317619
n 38.082737 86.070160
n -49.417664 58.908951
n 54.581486 90.385643
n -36.744652 17.297678
n 89.099670 31.731853
n 38.063847 48.805248
n 94.742355 31.285557
n 43.401146 39.986679
n 96.988808 99.087624
n 39.246262 110.747688
c 82.829750 41.965229
n 101.725586 -16.056234
n -2.766866 80.201286
n -38.787457 78.472626
n -26.389763 38.527561
n 98.435455 122.779709
n 9.840422 -29.316151
n 84.715271 61.910431
n 38.020420 50.813213
n 4.756462 35.248974
n 53.390873 61.507324
n -27.317024 73.460258
n 83.421066 29.166847
n 106.675079 142.082794
n -56.558014 103.169121
n 71.464828 62.455799
n 76.611992 31.684364
n -29.743151 -38.691368
n 58.956699 136.979935
n -54.125160 104.777710
n -82.170357 86.592758
n -34.559746 67.988205
n -12.307690 120.615501
n 38.367241 52.944359
n -1.447311 54.603119
n 70.707748 84.877396
n 39.891289 -22.963850
n 103.151001 -40.699097
n 79.276398 30.428490
n -2.908345 -5.005534
n 43.962894 60.369953
n 115.496117 47.371685
n -32.202805 -17.652939
n 1.486482 -2.757968
n 73.938164 136.547760
n 79.316498 -19.255341
n 29.779913 80.994736
n 70.537613 32.673389
n 64.699715 34.105499
n 56.374874 -42.249912
n 45.784348 61.236660
n 69.164536 60.739323
n 113.739517 -5.705526
n 88.437584 109.649529
n -31.607639 99.041550
n 60.303787 35.639221
n 47.723728 61.789696
n 45.506199 2.665834
n 38.787754 -11.233383
n -15.298090 -56.842628
n -21.902002 111.165298
n 12.500362 -23.793550
n 56.478046 60.100838
n 88.821770 2.004517
n 86.230820 168.806732
n 45.189037 159.029480
n 97.493767 35.567188
n 19.788288 -8.402180
n 112.638077 94.778336
n -1.230716 94.759735
n 68.389977 33.705608
n 17.892019 32.906399
c 50.000000 50.000000
n 85.905243 30.805609
n 56.724926 -22.337536
n -18.518496 -4.949817
n 85.875824 55.497547
n 50.597469 61.990665
n 120.449539 10.712446
n 115.927544 27.193600
n 16.776157 78.839333
c 58.234257 48.109577
n -11.529882 82.682503
n 94.231934 38.384621
n 4.357462 109.457390
n 89.535248 52.623104
n 61.254372 -25.830105
n 46.697109 121.800446
c 74.706429 44.332787
c 66.472656 46.221306
n 111.840218 109.092781
n -48.639778 115.829681
n 5.671876 131.920898
n 90.087875 70.466492
n 11.615057 19.051664
n 61.534073 30.998272
n 6.981801 97.731628
n 87.766571 54.492764
n 29.195005 148.487640
n 101.563843 103.605843
n 94.771431 40.451828
n 38.883961 85.475319
n -48.424728 58.795956
n 53.642826 90.043831
n -36.759487 18.297392
n 89.645096 32.485519
n 38.180161 47.947441
n 95.138855 32.089020
n 44.134956 39.527386
n 96.115242 99.574379
n 38.490005 110.093742
c 82.945000 42.451759
n 101.646240 -17.053015
n -3.736980 79.963654
n -39.494244 79.179382
n -26.080593 39.478310
n 97.443970 122.906723
n 9.235081 -28.527590
n 85.516220 62.369324
n 38.002026 49.947319
n 5.607620 35.773373
n 54.215668 61.243107
n -26.370979 73.784508
n 84.226967 29.705616
n 105.709251 141.825089
n -55.895157 103.917450
n 71.944717 63.333179
n 76.043144 32.408573
n -30.226471 -37.817017
n 58.054199 137.410080
n -53.488789 105.548676
n -82.938530 85.954071
n -35.555874 68.074738
n -11.361545 120.937294
n 38.184280 52.098045
n -2.149466 55.314812
n 70.112656 85.680771
n 40.158131 -23.927238
n 102.463936 -39.972603
n 78.620613 31.183201
n -3.880790 -4.774137
n 44.725838 60.779045
n 114.500816 47.466240
n -32.911491 -18.357927
n 1.505293 -3.757449
n 74.633598 135.829544
n 78.487709 -19.814495
n 30.341574 80.167763
n 71.478409 32.770454
n 65.586563 34.249355
n 55.502701 -42.738205
n 46.608166 61.502712
n 69.710831 61.576649
n 112.769318 -5.464187
n 88.603020 108.663643
n -31.643396 100.040627
n 61.184471 35.446865
n 48.580811 61.914139
n 46.476452 2.906743
n 37.884315 -11.661599
n -16.071129 -56.209850
n -22.029236 110.175034
n 12.721936 -24.768431
n 57.285446 60.080677
n 87.824608 2.078522
n 86.357086 167.814957
n 45.822853 159.802292
n 97.016327 34.837154
n 19.563248 -9.376338
n 113.010040 93.850189
n -2.203038 94.991539
n 69.321991 33.600357
n 18.082932 33.887745
c 50.000000 50.000000
n 86.619957 31.463911
n 56.182823 -21.498907
n -17.519951 -4.899023
n 86.104309 56.471058
n 51.459526 61.907352
n 119.813492 9.941096
n 115.325027 27.989960
n 17.043890 79.801994
c 58.262924 48.231770
n -12.257527 81.997978
n 93.811760 37.623573
n 3.467778 109.913528
n 89.548981 53.622936
n 60.921482 -26.772680
n 46.238388 120.913483
c 74.788223 44.699413
c 66.525085 46.465420
n 111.597191 108.122894
n -49.636101 115.758469
n 6.657783 131.757462
n 90.803513 69.767639
n 11.805358 20.033142
n 60.804016 31.531389
n 7.875374 98.179214
n 87.881012 55.486111
n 29.580023 149.409973
n 100.996216 104.429054
n 94.590073 39.605881
n 39.535252 84.719124
n -47.425472 58.807747
n 52.769901 89.558090
n -36.707817 19.295874
n 90.158646 33.261379
n 38.348335 47.097843
n 95.254082 32.591602
n 44.904907 39.130939
n 95.241676 100.061134
n 37.687695 109.497208
c 83.053024 42.939949
n 101.566895 -18.049795
n -4.733250 79.892090
n -40.271046 79.808388
n -25.846323 40.450218
n 96.444702 122.933807
n 8.947083 -27.575195
n 86.274734 62.864346
n 38.036125 49.082344
n 6.413742 36.364674
n 55.011597 60.901623
n -25.424934 74.108757
n 83.865631 30.176649
n 104.773224 141.474243
n -55.169830 104.605400
n 72.424606 64.210564
n 75.154144 32.705368
n -30.575554 -36.880875
n 57.122837 137.773544
n -52.787773 106.261375
n -83.600166 85.205498
n -36.555237 68.105743
n -10.461103 121.370880
n 38.062824 51.240578
n -2.902244 55.972736
n 69.517563 86.484146
n 40.509682 -24.863056
n 101.809685 -39.216431
n 78.016014 31.979506
n -4.825920 -4.448658
n 45.516594 61.132206
n 113.514725 47.631111
n -33.550259 -19.126848
n 1.614283 -4.751151
n 75.269653 135.058289
n 77.620277 -20.311527
n 30.973379 79.393044
n 72.409218 32.936573
n 66.461960 34.464027
n 54.585011 -43.134399
n 47.444035 61.728016
n 70.257446 62.413975
n 111.784241 -5.293303
n 88.856049 107.696541
n -31.588507 101.038788
n 62.076958 35.322983
n 49.443462 61.986389
n 47.463501 3.065286
n 37.012947 -12.151822
n -16.738371 -55.466312
n -22.344084 109.227509
n 12.867323 -25.757555
n 58.145748 60.230003
n 86.827446 2.152527
n 86.406464 166.816483
n 46.363007 160.643188
n 96.454620 34.198364
n 19.404093 -10.363403
n 113.429634 92.942596
n -3.193780 95.124161
n 70.267273 33.587902
n 18.197416 34.880920
c 50.000000 50.000000
n 87.299400 32.158253
n 55.497032 -20.773014
n -16.526499 -4.786214
n 86.332802 57.444569
n 52.314548 61.772026
n 119.122002 9.219019
n 114.588539 28.664442
n 17.441544 80.718681
c 58.288811 48.353462
n -12.872794 81.210869
n 93.247910 36.948963
n 2.612045 110.430565
n 89.562714 54.622768
n 60.676907 -27.741955
n 45.624203 120.126122
c 74.864937 45.065884
c 66.574394 46.710342
n 111.405899 107.141472
n -50.607670 115.526405
n 7.616355 131.474777
n 91.519150 69.068787
n 11.919169 21.026394
n 60.095016 32.083004
